1562085644715	Jiangsu	Suzhou	671	6
1562085644716	Hunan	Changsha	886	9
1562085644716	Henan	Luoyang	814	6
1562085644717	Hebei	Shijiazhuang	843	0
1562085644717	Hunan	Xiangtan	47	7
1562085644717	Hunan	Changsha	640	2
1562085644718	Henan	Zhengzhou	92	6
1562085644718	Henan	Zhengzhou	631	5
1562085644718	Jiangsu	Suzhou	421	2
1562085644719	Henan	Zhengzhou	379	7
1562085644719	Hubei	Wuhan	543	9
1562085644719	Henan	Zhengzhou	120	8
1562085644720	Hebei	Shijiazhuang	511	8
1562085644720	Jiangsu	Suzhou	741	3
1562085644721	Jiangsu	Suzhou	383	3
1562085644721	Hubei	Jingzhou	469	8
1562085644721	Hunan	Changsha	232	3
1562085644722	Hebei	Shijiazhuang	393	3
1562085644722	Hebei	Shijiazhuang	614	8
1562085644722	Hunan	Xiangtan	447	9
1562085644724	Hubei	Jingzhou	359	9
1562085644724	Hubei	Jingzhou	782	1
1562085644725	Hunan	Changsha	619	8
1562085644726	Hubei	Jingzhou	479	8
1562085644727	Hunan	Xiangtan	933	0
1562085644727	Jiangsu	Nanjing	325	2
1562085644728	Henan	Luoyang	623	0
1562085644728	Hunan	Xiangtan	821	4
1562085644729	Jiangsu	Nanjing	874	1
1562085644729	Hunan	Changsha	622	6
1562085644729	Hubei	Wuhan	963	0
1562085644730	Hunan	Changsha	874	3
1562085644730	Jiangsu	Nanjing	14	1
1562085644730	Jiangsu	Suzhou	947	4
1562085644731	Hunan	Changsha	311	5
1562085644731	Hunan	Changsha	934	3
1562085644731	Hebei	Zhangjiakou	764	6
1562085644732	Hebei	Zhangjiakou	930	3
1562085644732	Jiangsu	Nanjing	28	9
1562085644732	Hebei	Zhangjiakou	330	5
1562085644733	Hebei	Zhangjiakou	594	6
1562085644733	Hubei	Jingzhou	798	7
1562085644733	Henan	Luoyang	897	7
1562085644734	Hebei	Shijiazhuang	293	0
1562085644734	Jiangsu	Suzhou	617	1
1562085644734	Jiangsu	Nanjing	190	6
1562085644735	Hebei	Zhangjiakou	24	0
1562085644735	Jiangsu	Suzhou	762	6
1562085644736	Hebei	Shijiazhuang	522	8
1562085644736	Hubei	Jingzhou	44	7
1562085644736	Jiangsu	Nanjing	490	9
1562085644737	Hubei	Wuhan	448	5
1562085644737	Hebei	Shijiazhuang	645	3
1562085644738	Hubei	Jingzhou	214	0
1562085644738	Hubei	Wuhan	773	0
1562085644738	Hunan	Xiangtan	271	5
1562085644739	Hunan	Xiangtan	404	9
1562085644740	Jiangsu	Nanjing	615	0
1562085644740	Jiangsu	Nanjing	740	2
1562085644741	Henan	Zhengzhou	769	4
1562085644742	Henan	Zhengzhou	909	6
1562085644742	Jiangsu	Nanjing	78	5
1562085644743	Hunan	Changsha	759	5
1562085644743	Henan	Luoyang	110	6
1562085644744	Hubei	Wuhan	299	9
1562085644745	Jiangsu	Suzhou	468	7
1562085644745	Henan	Luoyang	349	5
1562085644745	Hubei	Jingzhou	45	5
1562085644746	Hunan	Xiangtan	124	1
1562085644746	Jiangsu	Suzhou	505	3
1562085644747	Henan	Zhengzhou	408	8
1562085644747	Henan	Luoyang	352	9
1562085644747	Jiangsu	Suzhou	331	0
1562085644748	Henan	Zhengzhou	182	0
1562085644748	Hebei	Shijiazhuang	632	3
1562085644748	Henan	Luoyang	168	8
1562085644749	Hebei	Shijiazhuang	415	9
1562085644749	Jiangsu	Suzhou	268	6
1562085644750	Jiangsu	Nanjing	774	4
1562085644750	Hebei	Zhangjiakou	820	1
1562085644750	Hubei	Wuhan	393	7
1562085644751	Jiangsu	Suzhou	507	2
1562085644751	Henan	Luoyang	826	8
1562085644751	Hunan	Changsha	742	0
1562085644752	Henan	Luoyang	129	7
1562085644752	Hubei	Wuhan	371	0
1562085644753	Henan	Luoyang	308	4
1562085644753	Jiangsu	Suzhou	773	8
1562085644753	Hubei	Wuhan	935	9
1562085644754	Henan	Zhengzhou	765	9
1562085644754	Hunan	Xiangtan	270	1
1562085644754	Jiangsu	Suzhou	82	3
1562085644755	Henan	Zhengzhou	766	1
1562085644755	Hubei	Jingzhou	154	2
1562085644755	Hebei	Zhangjiakou	111	4
1562085644757	Hubei	Jingzhou	374	8
1562085644758	Hubei	Wuhan	732	3
1562085644758	Hebei	Shijiazhuang	857	9
1562085644759	Hunan	Xiangtan	216	7
1562085644759	Jiangsu	Suzhou	193	2
1562085644760	Henan	Zhengzhou	914	0
1562085644761	Hebei	Shijiazhuang	108	9
1562085644761	Henan	Zhengzhou	497	7
1562085644762	Jiangsu	Suzhou	228	8
1562085644763	Hunan	Xiangtan	849	1
1562085644764	Henan	Zhengzhou	307	9
1562085644765	Hebei	Zhangjiakou	756	0
1562085644765	Hubei	Jingzhou	79	7
1562085644766	Hubei	Wuhan	241	3
1562085644766	Hubei	Jingzhou	966	1
1562085644766	Hubei	Wuhan	928	8
1562085644767	Henan	Luoyang	979	4
1562085644767	Jiangsu	Suzhou	412	4
1562085644768	Hebei	Zhangjiakou	719	4
1562085644768	Jiangsu	Nanjing	711	4
1562085644768	Hubei	Wuhan	272	6
1562085644769	Hebei	Zhangjiakou	960	0
1562085644769	Henan	Luoyang	924	7
1562085644769	Henan	Luoyang	848	1
1562085644770	Hubei	Jingzhou	630	6
1562085644770	Hebei	Zhangjiakou	872	3
1562085644770	Hebei	Zhangjiakou	224	9
1562085644771	Henan	Zhengzhou	244	8
1562085644771	Hebei	Shijiazhuang	567	1
1562085644772	Hebei	Shijiazhuang	474	2
1562085644772	Hubei	Wuhan	770	2
1562085644773	Hubei	Wuhan	755	7
1562085644774	Henan	Zhengzhou	691	5
1562085644775	Hunan	Xiangtan	601	0
1562085644776	Hebei	Shijiazhuang	339	7
1562085644776	Hubei	Jingzhou	311	6
1562085644777	Hubei	Wuhan	921	6
1562085644777	Hunan	Changsha	724	2
1562085644778	Hunan	Changsha	628	3
1562085644778	Jiangsu	Suzhou	671	8
1562085644779	Hunan	Xiangtan	276	3
1562085644779	Hunan	Changsha	571	8
1562085644779	Henan	Zhengzhou	756	5
1562085644780	Hubei	Jingzhou	540	8
1562085644780	Hunan	Changsha	330	8
1562085644780	Henan	Zhengzhou	600	4
1562085644781	Hunan	Xiangtan	13	6
1562085644781	Hubei	Wuhan	999	5
1562085644782	Jiangsu	Suzhou	94	2
1562085644782	Henan	Zhengzhou	891	6
1562085644782	Hunan	Xiangtan	711	0
1562085644783	Henan	Zhengzhou	480	2
1562085644783	Jiangsu	Suzhou	502	0
1562085644784	Hebei	Shijiazhuang	4	1
1562085644784	Hubei	Wuhan	802	1
1562085644784	Hebei	Shijiazhuang	856	3
1562085644785	Hebei	Shijiazhuang	684	4
1562085644785	Henan	Luoyang	316	7
1562085644786	Henan	Zhengzhou	824	3
1562085644786	Jiangsu	Suzhou	686	2
1562085644787	Henan	Luoyang	105	8
1562085644787	Henan	Luoyang	788	0
1562085644787	Jiangsu	Suzhou	103	8
1562085644788	Henan	Luoyang	724	3
1562085644788	Hebei	Shijiazhuang	892	6
1562085644788	Hunan	Xiangtan	787	7
1562085644790	Hebei	Zhangjiakou	754	9
1562085644790	Henan	Luoyang	475	0
1562085644791	Hebei	Zhangjiakou	286	4
1562085644792	Hubei	Wuhan	522	5
1562085644792	Hebei	Shijiazhuang	968	8
1562085644793	Jiangsu	Nanjing	225	0
1562085644793	Hubei	Jingzhou	648	0
1562085644794	Hebei	Shijiazhuang	290	0
1562085644794	Hunan	Changsha	610	7
1562085644795	Hunan	Xiangtan	625	0
1562085644795	Henan	Luoyang	642	6
1562085644796	Henan	Zhengzhou	620	5
1562085644796	Hubei	Wuhan	376	0
1562085644796	Henan	Zhengzhou	987	4
1562085644797	Henan	Zhengzhou	173	4
1562085644797	Hubei	Jingzhou	583	8
1562085644797	Hunan	Changsha	892	8
1562085644798	Hebei	Zhangjiakou	286	2
1562085644798	Hunan	Xiangtan	809	2
1562085644799	Hunan	Changsha	461	7
1562085644799	Hebei	Zhangjiakou	173	5
1562085644799	Hebei	Shijiazhuang	500	7
1562085644800	Hunan	Changsha	599	7
1562085644800	Jiangsu	Suzhou	701	5
1562085644801	Jiangsu	Nanjing	652	1
1562085644801	Hunan	Xiangtan	69	1
1562085644801	Hebei	Shijiazhuang	927	1
1562085644802	Jiangsu	Suzhou	41	2
1562085644802	Jiangsu	Nanjing	441	3
1562085644802	Hunan	Xiangtan	378	4
1562085644803	Hebei	Zhangjiakou	714	3
1562085644803	Henan	Luoyang	625	4
1562085644803	Hebei	Zhangjiakou	245	9
1562085644804	Henan	Luoyang	387	3
1562085644804	Hebei	Shijiazhuang	952	5
1562085644805	Henan	Zhengzhou	517	5
1562085644805	Jiangsu	Suzhou	145	5
1562085644805	Jiangsu	Nanjing	240	1
1562085644808	Henan	Zhengzhou	73	8
1562085644808	Hunan	Changsha	382	4
1562085644809	Hebei	Shijiazhuang	484	0
1562085644810	Henan	Luoyang	938	2
1562085644810	Hubei	Jingzhou	839	9
1562085644811	Hubei	Wuhan	620	4
1562085644811	Jiangsu	Suzhou	488	2
1562085644812	Hunan	Changsha	594	2
1562085644812	Hebei	Shijiazhuang	121	5
1562085644812	Hubei	Jingzhou	360	5
1562085644813	Jiangsu	Suzhou	141	6
1562085644813	Henan	Luoyang	904	1
1562085644813	Jiangsu	Nanjing	465	5
1562085644814	Jiangsu	Suzhou	674	3
1562085644814	Henan	Luoyang	188	2
1562085644815	Hunan	Changsha	165	7
1562085644815	Jiangsu	Suzhou	606	8
1562085644815	Jiangsu	Nanjing	355	4
1562085644816	Hunan	Changsha	908	0
1562085644816	Henan	Luoyang	993	7
1562085644816	Hunan	Xiangtan	714	5
1562085644817	Hunan	Xiangtan	372	9
1562085644817	Henan	Luoyang	703	7
1562085644817	Hebei	Zhangjiakou	804	7
1562085644818	Henan	Luoyang	76	1
1562085644819	Hunan	Changsha	124	1
1562085644819	Hunan	Changsha	189	8
1562085644820	Hunan	Changsha	839	6
1562085644820	Hubei	Wuhan	173	4
1562085644820	Hubei	Wuhan	668	9
1562085644821	Henan	Zhengzhou	326	3
1562085644821	Jiangsu	Nanjing	443	3
1562085644821	Hebei	Shijiazhuang	783	5
1562085644822	Jiangsu	Suzhou	22	5
1562085644822	Henan	Luoyang	515	8
1562085644823	Hunan	Xiangtan	560	5
1562085644824	Hunan	Changsha	832	2
1562085644824	Hebei	Shijiazhuang	32	0
1562085644825	Henan	Luoyang	45	2
1562085644825	Henan	Luoyang	391	4
1562085644826	Hebei	Shijiazhuang	778	6
1562085644826	Henan	Zhengzhou	317	5
1562085644827	Jiangsu	Nanjing	499	1
1562085644827	Hunan	Xiangtan	7	1
1562085644828	Hunan	Changsha	381	9
1562085644828	Hunan	Xiangtan	348	4
1562085644829	Hunan	Xiangtan	967	5
1562085644829	Hunan	Xiangtan	18	6
1562085644829	Hubei	Wuhan	194	4
1562085644830	Hebei	Zhangjiakou	605	4
1562085644830	Jiangsu	Nanjing	481	0
1562085644830	Hunan	Xiangtan	585	7
1562085644831	Hunan	Xiangtan	985	3
1562085644831	Hubei	Jingzhou	226	8
1562085644832	Hebei	Shijiazhuang	593	4
1562085644832	Henan	Luoyang	90	0
1562085644832	Hebei	Zhangjiakou	827	2
1562085644833	Hunan	Xiangtan	419	3
1562085644833	Hunan	Changsha	345	4
1562085644833	Hebei	Shijiazhuang	896	7
1562085644834	Hubei	Wuhan	192	6
1562085644834	Hunan	Changsha	904	7
1562085644834	Hebei	Shijiazhuang	519	4
1562085644835	Hebei	Zhangjiakou	779	7
1562085644835	Henan	Zhengzhou	665	0
1562085644835	Hunan	Changsha	50	2
1562085644836	Hunan	Changsha	510	1
1562085644837	Hunan	Changsha	234	2
1562085644837	Henan	Zhengzhou	661	1
1562085644837	Jiangsu	Suzhou	857	9
1562085644838	Hubei	Jingzhou	693	9
1562085644838	Hubei	Jingzhou	319	1
1562085644838	Hunan	Xiangtan	199	4
1562085644840	Henan	Luoyang	990	7
1562085644841	Hunan	Changsha	853	8
1562085644842	Henan	Luoyang	675	7
1562085644843	Jiangsu	Nanjing	446	5
1562085644843	Hebei	Shijiazhuang	410	3
1562085644844	Hunan	Changsha	639	3
1562085644844	Henan	Luoyang	468	9
1562085644845	Henan	Luoyang	794	1
1562085644845	Hebei	Shijiazhuang	700	9
1562085644847	Hunan	Changsha	450	8
1562085644847	Hebei	Shijiazhuang	421	4
1562085644848	Hubei	Jingzhou	29	8
1562085644848	Hunan	Changsha	638	0
1562085644849	Jiangsu	Suzhou	584	1
1562085644849	Hunan	Xiangtan	133	0
1562085644849	Jiangsu	Nanjing	486	5
1562085644850	Henan	Luoyang	751	6
1562085644850	Hubei	Wuhan	489	3
1562085644850	Hubei	Wuhan	166	6
1562085644851	Jiangsu	Suzhou	567	6
1562085644851	Hubei	Jingzhou	281	1
1562085644852	Henan	Zhengzhou	614	7
1562085644852	Hubei	Jingzhou	567	0
1562085644852	Henan	Zhengzhou	895	4
1562085644853	Jiangsu	Nanjing	779	0
1562085644854	Jiangsu	Suzhou	822	8
1562085644854	Hebei	Zhangjiakou	585	6
1562085644855	Hubei	Wuhan	591	5
1562085644856	Henan	Luoyang	175	2
1562085644857	Hunan	Xiangtan	19	1
1562085644858	Hebei	Shijiazhuang	325	0
1562085644858	Jiangsu	Nanjing	808	8
1562085644859	Henan	Luoyang	572	1
1562085644860	Hunan	Xiangtan	276	6
1562085644860	Hebei	Shijiazhuang	850	0
1562085644861	Jiangsu	Nanjing	915	7
1562085644861	Henan	Luoyang	228	7
1562085644862	Jiangsu	Suzhou	83	1
1562085644862	Hebei	Shijiazhuang	435	1
1562085644862	Hunan	Changsha	471	3
1562085644863	Hebei	Zhangjiakou	727	4
1562085644863	Hebei	Zhangjiakou	256	6
1562085644863	Hebei	Shijiazhuang	38	7
1562085644864	Hunan	Changsha	701	5
1562085644864	Hunan	Xiangtan	269	3
1562085644865	Hebei	Shijiazhuang	308	8
1562085644866	Henan	Luoyang	909	1
1562085644866	Hunan	Xiangtan	526	2
1562085644867	Hebei	Zhangjiakou	919	4
1562085644867	Hubei	Wuhan	454	2
1562085644867	Hunan	Changsha	552	4
1562085644868	Hunan	Changsha	570	2
1562085644868	Hunan	Changsha	253	0
1562085644868	Jiangsu	Nanjing	360	2
1562085644869	Henan	Luoyang	720	7
1562085644869	Hunan	Xiangtan	978	2
1562085644870	Hubei	Wuhan	264	2
1562085644870	Hunan	Xiangtan	498	2
1562085644870	Hunan	Changsha	276	7
1562085644871	Jiangsu	Suzhou	742	7
1562085644871	Hebei	Shijiazhuang	121	8
1562085644871	Henan	Zhengzhou	580	3
1562085644872	Hubei	Jingzhou	750	8
1562085644873	Hebei	Shijiazhuang	327	3
1562085644874	Jiangsu	Nanjing	775	8
1562085644874	Hubei	Wuhan	472	1
1562085644875	Hunan	Xiangtan	615	3
1562085644876	Hunan	Changsha	100	6
1562085644876	Hubei	Jingzhou	772	3
1562085644877	Hebei	Shijiazhuang	916	2
1562085644877	Hubei	Jingzhou	566	7
1562085644878	Hubei	Jingzhou	16	7
1562085644878	Hunan	Xiangtan	663	7
1562085644878	Henan	Luoyang	611	5
1562085644879	Hubei	Wuhan	500	7
1562085644879	Hebei	Zhangjiakou	58	2
1562085644880	Hubei	Jingzhou	450	6
1562085644880	Jiangsu	Suzhou	892	1
1562085644881	Hubei	Wuhan	577	2
1562085644881	Jiangsu	Suzhou	762	6
1562085644881	Jiangsu	Nanjing	852	2
1562085644882	Henan	Zhengzhou	520	0
1562085644882	Henan	Zhengzhou	527	6
1562085644883	Jiangsu	Nanjing	874	6
1562085644883	Hubei	Wuhan	135	2
1562085644883	Henan	Luoyang	823	0
1562085644884	Hunan	Changsha	253	7
1562085644884	Jiangsu	Nanjing	433	0
1562085644884	Hunan	Xiangtan	818	5
1562085644885	Hubei	Wuhan	267	0
1562085644886	Hubei	Wuhan	636	8
1562085644886	Jiangsu	Suzhou	425	2
1562085644886	Hunan	Xiangtan	639	4
1562085644887	Hebei	Shijiazhuang	659	1
1562085644887	Hebei	Zhangjiakou	669	0
1562085644888	Hebei	Shijiazhuang	161	4
1562085644888	Jiangsu	Nanjing	694	7
1562085644888	Hubei	Jingzhou	703	5
1562085644889	Jiangsu	Suzhou	752	8
1562085644890	Jiangsu	Suzhou	707	0
1562085644890	Hubei	Jingzhou	175	0
1562085644891	Hubei	Jingzhou	178	5
1562085644891	Hunan	Xiangtan	989	8
1562085644892	Hunan	Xiangtan	878	5
1562085644892	Jiangsu	Nanjing	403	5
1562085644893	Henan	Zhengzhou	370	9
1562085644894	Hubei	Jingzhou	853	3
1562085644894	Jiangsu	Nanjing	99	5
1562085644895	Hebei	Shijiazhuang	922	7
1562085644895	Jiangsu	Nanjing	0	3
1562085644895	Jiangsu	Suzhou	106	9
1562085644896	Hunan	Changsha	747	2
1562085644896	Hubei	Jingzhou	765	5
1562085644897	Jiangsu	Suzhou	398	2
1562085644897	Hubei	Wuhan	642	1
1562085644897	Hunan	Changsha	238	7
1562085644898	Hubei	Jingzhou	661	2
1562085644898	Hunan	Xiangtan	307	5
1562085644898	Henan	Zhengzhou	206	5
1562085644899	Henan	Zhengzhou	837	9
1562085644900	Hubei	Wuhan	169	8
1562085644900	Henan	Zhengzhou	224	3
1562085644901	Henan	Zhengzhou	56	7
1562085644902	Hubei	Wuhan	648	0
1562085644904	Jiangsu	Suzhou	402	9
1562085644904	Jiangsu	Nanjing	589	7
1562085644905	Hunan	Xiangtan	984	9
1562085644906	Hunan	Xiangtan	856	4
1562085644907	Hunan	Xiangtan	322	9
1562085644909	Hubei	Wuhan	596	9
1562085644910	Jiangsu	Nanjing	149	4
1562085644911	Henan	Zhengzhou	869	2
1562085644911	Henan	Zhengzhou	255	5
1562085644912	Hunan	Xiangtan	76	3
1562085644912	Henan	Zhengzhou	289	8
1562085644913	Hubei	Wuhan	608	5
1562085644914	Hunan	Xiangtan	868	2
1562085644914	Jiangsu	Nanjing	629	5
1562085644915	Hebei	Zhangjiakou	460	6
1562085644915	Hunan	Changsha	753	1
1562085644916	Jiangsu	Suzhou	416	5
1562085644916	Jiangsu	Suzhou	521	7
1562085644916	Hebei	Shijiazhuang	79	9
1562085644917	Hubei	Jingzhou	104	1
1562085644917	Hubei	Wuhan	379	8
1562085644918	Jiangsu	Suzhou	329	6
1562085644918	Jiangsu	Nanjing	745	0
1562085644919	Hubei	Wuhan	551	6
1562085644919	Henan	Zhengzhou	503	0
1562085644920	Hunan	Changsha	507	3
1562085644920	Hebei	Zhangjiakou	397	3
1562085644920	Hebei	Zhangjiakou	862	9
1562085644921	Hubei	Jingzhou	28	0
1562085644921	Hebei	Zhangjiakou	226	6
1562085644921	Henan	Luoyang	321	5
1562085644922	Henan	Luoyang	340	4
1562085644923	Hubei	Jingzhou	674	2
1562085644923	Hubei	Jingzhou	749	0
1562085644924	Hebei	Zhangjiakou	999	2
1562085644925	Hubei	Jingzhou	668	0
1562085644925	Hebei	Shijiazhuang	410	4
1562085644926	Hunan	Changsha	709	1
1562085644927	Hunan	Changsha	775	3
1562085644927	Hubei	Wuhan	900	2
1562085644927	Hebei	Zhangjiakou	20	1
1562085644928	Hebei	Zhangjiakou	674	3
1562085644929	Henan	Zhengzhou	313	6
1562085644931	Jiangsu	Suzhou	847	2
1562085644931	Hebei	Shijiazhuang	513	1
1562085644932	Jiangsu	Suzhou	765	7
1562085644932	Henan	Luoyang	687	1
1562085644932	Jiangsu	Nanjing	267	8
1562085644933	Hebei	Zhangjiakou	857	3
1562085644933	Hunan	Changsha	311	6
1562085644933	Hubei	Wuhan	912	6
1562085644934	Henan	Luoyang	570	1
1562085644934	Hunan	Xiangtan	485	2
1562085644935	Jiangsu	Suzhou	712	6
1562085644935	Henan	Luoyang	493	4
1562085644935	Henan	Zhengzhou	869	0
1562085644936	Hebei	Zhangjiakou	542	9
1562085644936	Henan	Luoyang	792	3
1562085644936	Hubei	Wuhan	95	7
1562085644937	Henan	Luoyang	667	7
1562085644937	Henan	Zhengzhou	955	4
1562085644937	Jiangsu	Nanjing	928	8
1562085644938	Hunan	Changsha	6	6
1562085644938	Jiangsu	Suzhou	389	4
1562085644939	Hunan	Changsha	174	9
1562085644940	Jiangsu	Suzhou	352	4
1562085644941	Hubei	Jingzhou	931	4
1562085644941	Hunan	Xiangtan	308	3
1562085644942	Hebei	Shijiazhuang	390	3
1562085644942	Hebei	Zhangjiakou	690	9
1562085644944	Hebei	Zhangjiakou	189	4
1562085644944	Hunan	Xiangtan	624	7
1562085644945	Hubei	Jingzhou	941	3
1562085644945	Hunan	Xiangtan	229	8
1562085644946	Hunan	Xiangtan	742	2
1562085644946	Hubei	Wuhan	66	5
1562085644946	Jiangsu	Suzhou	251	8
1562085644947	Jiangsu	Nanjing	122	2
1562085644947	Hebei	Zhangjiakou	590	1
1562085644947	Henan	Luoyang	602	4
1562085644948	Henan	Luoyang	536	6
1562085644948	Henan	Luoyang	177	5
1562085644948	Jiangsu	Nanjing	718	7
1562085644949	Hubei	Jingzhou	736	1
1562085644949	Henan	Luoyang	404	8
1562085644950	Jiangsu	Suzhou	147	7
1562085644950	Henan	Luoyang	862	2
1562085644950	Jiangsu	Suzhou	102	2
1562085644951	Hubei	Jingzhou	561	7
1562085644951	Jiangsu	Suzhou	185	3
1562085644951	Henan	Zhengzhou	78	6
1562085644952	Jiangsu	Suzhou	180	4
1562085644952	Hubei	Jingzhou	871	5
1562085644952	Henan	Zhengzhou	419	0
1562085644953	Hunan	Changsha	456	9
1562085644953	Hunan	Xiangtan	794	9
1562085644954	Hubei	Jingzhou	886	1
1562085644954	Hebei	Zhangjiakou	385	5
1562085644954	Hubei	Jingzhou	179	2
1562085644955	Hubei	Jingzhou	336	0
1562085644955	Hunan	Changsha	831	6
1562085644956	Hubei	Wuhan	612	4
1562085644957	Jiangsu	Nanjing	56	9
1562085644957	Hebei	Zhangjiakou	712	9
1562085644958	Hebei	Shijiazhuang	707	2
1562085644959	Henan	Luoyang	876	5
1562085644959	Jiangsu	Suzhou	896	9
1562085644960	Hunan	Changsha	201	9
1562085644961	Jiangsu	Nanjing	17	0
1562085644961	Jiangsu	Suzhou	643	0
1562085644962	Henan	Luoyang	18	7
1562085644962	Hebei	Zhangjiakou	61	8
1562085644963	Henan	Zhengzhou	962	7
1562085644963	Hubei	Wuhan	215	1
1562085644963	Jiangsu	Nanjing	465	8
1562085644964	Hubei	Jingzhou	627	9
1562085644964	Hunan	Changsha	256	5
1562085644964	Hubei	Jingzhou	883	7
1562085644965	Hubei	Jingzhou	67	7
1562085644965	Hubei	Wuhan	709	7
1562085644965	Jiangsu	Nanjing	337	7
1562085644966	Hebei	Zhangjiakou	575	9
1562085644966	Hebei	Zhangjiakou	954	4
1562085644967	Hunan	Changsha	546	5
1562085644967	Jiangsu	Nanjing	920	4
1562085644967	Hebei	Shijiazhuang	666	1
1562085644968	Hebei	Shijiazhuang	294	6
1562085644968	Hunan	Changsha	539	4
1562085644968	Hebei	Shijiazhuang	35	2
1562085644969	Hunan	Xiangtan	397	6
1562085644969	Jiangsu	Nanjing	728	9
1562085644969	Jiangsu	Suzhou	497	1
1562085644970	Jiangsu	Nanjing	5	0
1562085644970	Hubei	Jingzhou	250	7
1562085644970	Jiangsu	Nanjing	655	0
1562085644971	Henan	Luoyang	77	9
1562085644971	Hunan	Changsha	845	1
1562085644972	Henan	Zhengzhou	80	4
1562085644973	Jiangsu	Suzhou	654	8
1562085644974	Hebei	Shijiazhuang	398	3
1562085644974	Henan	Luoyang	820	3
1562085644975	Hebei	Shijiazhuang	376	2
1562085644975	Henan	Zhengzhou	531	8
1562085644976	Hebei	Zhangjiakou	741	1
1562085644977	Hubei	Wuhan	146	3
1562085644978	Hunan	Xiangtan	963	3
1562085644978	Jiangsu	Suzhou	600	2
1562085644979	Jiangsu	Nanjing	851	8
1562085644979	Jiangsu	Suzhou	119	6
1562085644980	Hubei	Jingzhou	744	4
1562085644980	Henan	Zhengzhou	373	7
1562085644980	Jiangsu	Nanjing	80	6
1562085644981	Jiangsu	Nanjing	630	1
1562085644981	Jiangsu	Suzhou	233	8
1562085644982	Hunan	Xiangtan	266	5
1562085644983	Hebei	Shijiazhuang	756	4
1562085644983	Hubei	Jingzhou	37	8
1562085644984	Hubei	Jingzhou	501	8
1562085644984	Jiangsu	Suzhou	881	2
1562085644984	Hubei	Wuhan	449	4
1562085644985	Henan	Zhengzhou	485	3
1562085644985	Hubei	Jingzhou	87	1
1562085644985	Hubei	Jingzhou	473	8
1562085644986	Jiangsu	Nanjing	111	2
1562085644986	Jiangsu	Nanjing	751	4
1562085644987	Hebei	Shijiazhuang	533	5
1562085644987	Hubei	Jingzhou	803	2
1562085644987	Hubei	Wuhan	910	0
1562085644988	Hebei	Zhangjiakou	587	6
1562085644988	Jiangsu	Nanjing	560	7
1562085644989	Henan	Luoyang	320	0
1562085644990	Jiangsu	Suzhou	46	0
1562085644991	Hebei	Shijiazhuang	771	6
1562085644992	Hubei	Jingzhou	50	2
1562085644993	Hubei	Wuhan	208	7
1562085644993	Henan	Luoyang	105	0
1562085644994	Henan	Luoyang	693	0
1562085644994	Hubei	Jingzhou	618	4
1562085644995	Hebei	Zhangjiakou	803	5
1562085644995	Hubei	Wuhan	934	2
1562085644996	Hebei	Zhangjiakou	900	1
1562085644996	Henan	Zhengzhou	169	3
1562085644996	Hubei	Jingzhou	659	6
1562085644997	Jiangsu	Nanjing	527	0
1562085644997	Hubei	Wuhan	862	8
1562085644997	Henan	Zhengzhou	263	6
1562085644998	Hubei	Jingzhou	63	8
1562085644998	Henan	Zhengzhou	99	5
1562085644999	Hunan	Changsha	758	1
1562085644999	Henan	Zhengzhou	662	4
1562085644999	Henan	Zhengzhou	936	6
1562085645000	Hunan	Xiangtan	764	7
1562085645000	Henan	Luoyang	67	1
1562085645001	Jiangsu	Suzhou	444	5
1562085645001	Hunan	Changsha	975	2
1562085645002	Hubei	Jingzhou	705	6
1562085645002	Jiangsu	Nanjing	342	5
1562085645002	Hebei	Zhangjiakou	932	4
1562085645003	Henan	Luoyang	307	3
1562085645003	Hebei	Zhangjiakou	371	5
1562085645003	Hebei	Zhangjiakou	623	5
1562085645004	Hubei	Wuhan	37	7
1562085645004	Hebei	Shijiazhuang	79	7
1562085645004	Henan	Luoyang	827	5
1562085645005	Hebei	Shijiazhuang	838	2
1562085645005	Hunan	Changsha	816	9
1562085645007	Hubei	Jingzhou	921	1
1562085645008	Henan	Zhengzhou	842	2
1562085645008	Hebei	Zhangjiakou	382	6
1562085645009	Jiangsu	Suzhou	846	9
1562085645009	Hubei	Wuhan	963	6
1562085645010	Jiangsu	Suzhou	663	0
1562085645011	Hubei	Jingzhou	541	2
1562085645012	Jiangsu	Nanjing	663	5
1562085645013	Henan	Zhengzhou	285	3
1562085645014	Henan	Zhengzhou	379	4
1562085645014	Hebei	Shijiazhuang	228	0
1562085645014	Hunan	Xiangtan	290	8
1562085645015	Jiangsu	Suzhou	464	4
1562085645015	Hunan	Changsha	87	7
1562085645016	Hubei	Jingzhou	140	3
1562085645016	Jiangsu	Suzhou	122	6
1562085645016	Hubei	Jingzhou	996	5
1562085645017	Hunan	Xiangtan	179	7
1562085645017	Jiangsu	Nanjing	333	7
1562085645017	Hebei	Zhangjiakou	687	2
1562085645018	Hebei	Shijiazhuang	433	2
1562085645018	Hunan	Xiangtan	815	6
1562085645018	Hebei	Shijiazhuang	345	1
1562085645019	Jiangsu	Nanjing	40	4
1562085645019	Hunan	Xiangtan	592	9
1562085645019	Henan	Zhengzhou	277	8
1562085645020	Hebei	Zhangjiakou	126	9
1562085645020	Hebei	Zhangjiakou	975	2
1562085645021	Hubei	Wuhan	322	3
1562085645022	Jiangsu	Nanjing	637	3
1562085645023	Hubei	Jingzhou	767	8
